timestamp,raw_packet,raw_data,ID,data_bin,decimal_value
1766337435.037088,FF 01 0A 1D 11 FF,010A1D11,1,000010100001110100010001,10356.265625
1766337435.037088,FF 03 10 13 06 FF,03101306,3,000100000001001100000110,8.037155151367188
1766337435.037088,FF 04 00 06 5E FF,0400065E,4,000000000000011001011110,0.39794921875
1766337435.059062,FF 01 0A 1E 79 FF,010A1E79,1,000010100001111001111001,10361.890625
1766337435.059062,FF 03 10 0A 23 FF,03100A23,3,000100000000101000100011,8.019798278808594
1766337435.059062,FF 04 00 06 5E FF,0400065E,4,000000000000011001011110,0.39794921875
1766337435.059062,FF 01 0A 1E 79 FF,010A1E79,1,000010100001111001111001,10361.890625
1766337435.059062,FF 01 0A 1E 79 FF,010A1E79,1,000010100001111001111001,10361.890625
1766337435.059062,FF 03 10 0A 23 FF,03100A23,3,000100000000101000100011,8.019798278808594
1766337435.059062,FF 04 00 06 5E FF,0400065E,4,000000000000011001011110,0.39794921875
1766337435.059062,FF 01 0A 1E 79 FF,010A1E79,1,000010100001111001111001,10361.890625
1766337435.059062,FF 01 0A 1E 79 FF,010A1E79,1,000010100001111001111001,10361.890625
1766337435.059062,FF 03 10 0A 23 FF,03100A23,3,000100000000101000100011,8.019798278808594
1766337435.059062,FF 04 00 06 56 FF,04000656,4,000000000000011001010110,0.39599609375
1766337435.059062,FF 01 0A 1F E0 FF,010A1FE0,1,000010100001111111100000,10367.5
1766337435.059062,FF 01 0A 1F E0 FF,010A1FE0,1,000010100001111111100000,10367.5
1766337435.059062,FF 03 10 01 46 FF,03100146,3,000100000000000101000110,8.002487182617188
1766337435.059062,FF 04 00 06 56 FF,04000656,4,000000000000011001010110,0.39599609375
1766337435.059062,FF 01 0A 1F E0 FF,010A1FE0,1,000010100001111111100000,10367.5
1766337435.059062,FF 01 0A 1F E0 FF,010A1FE0,1,000010100001111111100000,10367.5
1766337435.059062,FF 03 10 01 46 FF,03100146,3,000100000000000101000110,8.002487182617188
1766337435.059062,FF 04 00 06 56 FF,04000656,4,000000000000011001010110,0.39599609375
1766337435.059062,FF 01 0A 1F E0 FF,010A1FE0,1,000010100001111111100000,10367.5
1766337435.059062,FF 01 0A 1F E0 FF,010A1FE0,1,000010100001111111100000,10367.5
1766337435.059062,FF 03 10 01 46 FF,03100146,3,000100000000000101000110,8.002487182617188
1766337435.059062,FF 04 00 06 56 FF,04000656,4,000000000000011001010110,0.39599609375
1766337435.059062,FF 01 0A 21 48 FF,010A2148,1,000010100010000101001000,10373.125
1766337435.059062,FF 01 0A 21 48 FF,010A2148,1,000010100010000101001000,10373.125
1766337435.059062,FF 03 0F F8 62 FF,030FF862,3,000011111111100001100010,7.9851226806640625
1766337435.059062,FF 04 00 06 56 FF,04000656,4,000000000000011001010110,0.39599609375
1766337435.059062,FF 01 0A 21 48 FF,010A2148,1,000010100010000101001000,10373.125
1766337435.059062,FF 01 0A 21 48 FF,010A2148,1,000010100010000101001000,10373.125
1766337435.059062,FF 03 0F F8 62 FF,030FF862,3,000011111111100001100010,7.9851226806640625
1766337435.059062,FF 04 00 06 56 FF,04000656,4,000000000000011001010110,0.39599609375
1766337435.059062,FF 01 0A 21 48 FF,010A2148,1,000010100010000101001000,10373.125
1766337435.059062,FF 01 0A 21 48 FF,010A2148,1,000010100010000101001000,10373.125
1766337435.059062,FF 03 0F F8 62 FF,030FF862,3,000011111111100001100010,7.9851226806640625
1766337435.059062,FF 04 00 06 4F FF,0400064F,4,000000000000011001001111,0.394287109375
1766337435.059062,FF 01 0A 22 AF FF,010A22AF,1,000010100010001010101111,10378.734375
1766337435.059062,FF 01 0A 22 AF FF,010A22AF,1,000010100010001010101111,10378.734375
1766337435.059062,FF 03 0F EF 85 FF,030FEF85,3,000011111110111110000101,7.967811584472656
1766337435.059062,FF 04 00 06 4F FF,0400064F,4,000000000000011001001111,0.394287109375
1766337435.059062,FF 01 0A 22 AF FF,010A22AF,1,000010100010001010101111,10378.734375
1766337435.059062,FF 01 0A 22 AF FF,010A22AF,1,000010100010001010101111,10378.734375
1766337435.081007,FF 04 00 06 4F FF,0400064F,4,000000000000011001001111,0.394287109375
1766337435.081007,FF 01 0A 22 AF FF,010A22AF,1,000010100010001010101111,10378.734375
1766337435.081007,FF 01 0A 22 AF FF,010A22AF,1,000010100010001010101111,10378.734375
1766337435.081007,FF 03 0F EF 85 FF,030FEF85,3,000011111110111110000101,7.967811584472656
1766337435.081007,FF 04 00 06 4F FF,0400064F,4,000000000000011001001111,0.394287109375
1766337435.081007,FF 01 0A 24 17 FF,010A2417,1,000010100010010000010111,10384.359375
1766337435.081007,FF 01 0A 24 17 FF,010A2417,1,000010100010010000010111,10384.359375
1766337435.081007,FF 03 0F E6 A2 FF,030FE6A2,3,000011111110011010100010,7.9504547119140625
1766337435.081007,FF 04 00 06 4F FF,0400064F,4,000000000000011001001111,0.394287109375
1766337435.081007,FF 01 0A 24 17 FF,010A2417,1,000010100010010000010111,10384.359375
1766337435.081007,FF 01 0A 24 17 FF,010A2417,1,000010100010010000010111,10384.359375
1766337435.081007,FF 03 0F E6 A2 FF,030FE6A2,3,000011111110011010100010,7.9504547119140625
1766337435.081007,FF 04 00 06 4F FF,0400064F,4,000000000000011001001111,0.394287109375
1766337435.081007,FF 01 0A 24 17 FF,010A2417,1,000010100010010000010111,10384.359375
1766337435.081007,FF 01 0A 24 17 FF,010A2417,1,000010100010010000010111,10384.359375
1766337435.081007,FF 03 0F E6 A2 FF,030FE6A2,3,000011111110011010100010,7.9504547119140625
1766337435.081007,FF 04 00 06 4F FF,0400064F,4,000000000000011001001111,0.394287109375
1766337435.081007,FF 01 0A 25 7F FF,010A257F,1,000010100010010101111111,10389.984375
1766337435.081007,FF 01 0A 25 7F FF,010A257F,1,000010100010010101111111,10389.984375
1766337435.081007,FF 03 0F DD BE FF,030FDDBE,3,000011111101110110111110,7.9330902099609375
1766337435.081007,FF 04 00 06 4F FF,0400064F,4,000000000000011001001111,0.394287109375
1766337435.081007,FF 01 0A 25 7F FF,010A257F,1,000010100010010101111111,10389.984375
1766337435.081007,FF 01 0A 25 7F FF,010A257F,1,000010100010010101111111,10389.984375
1766337435.081007,FF 03 0F DD BE FF,030FDDBE,3,000011111101110110111110,7.9330902099609375
1766337435.081007,FF 04 00 06 4F FF,0400064F,4,000000000000011001001111,0.394287109375
1766337435.081007,FF 01 0A 25 7F FF,010A257F,1,000010100010010101111111,10389.984375
1766337435.081007,FF 01 0A 25 7F FF,010A257F,1,000010100010010101111111,10389.984375
1766337435.081007,FF 03 0F DD BE FF,030FDDBE,3,000011111101110110111110,7.9330902099609375
1766337435.081007,FF 04 00 06 48 FF,04000648,4,000000000000011001001000,0.392578125
1766337435.081007,FF 01 0A 26 E6 FF,010A26E6,1,000010100010011011100110,10395.59375
1766337435.081007,FF 01 0A 26 E6 FF,010A26E6,1,000010100010011011100110,10395.59375
1766337435.081007,FF 03 0F D4 E1 FF,030FD4E1,3,000011111101010011100001,7.915779113769531
1766337435.081007,FF 04 00 06 48 FF,04000648,4,000000000000011001001000,0.392578125
1766337435.081007,FF 01 0A 26 E6 FF,010A26E6,1,000010100010011011100110,10395.59375
1766337435.081007,FF 01 0A 26 E6 FF,010A26E6,1,000010100010011011100110,10395.59375
1766337435.081007,FF 03 0F D4 E1 FF,030FD4E1,3,000011111101010011100001,7.915779113769531
1766337435.081007,FF 04 00 06 48 FF,04000648,4,000000000000011001001000,0.392578125
1766337435.081007,FF 01 0A 26 E6 FF,010A26E6,1,000010100010011011100110,10395.59375
1766337435.081007,FF 01 0A 26 E6 FF,010A26E6,1,000010100010011011100110,10395.59375
1766337435.081007,FF 03 0F CB FD FF,030FCBFD,3,000011111100101111111101,7.898414611816406
1766337435.081007,FF 04 00 06 48 FF,04000648,4,000000000000011001001000,0.392578125
1766337435.081007,FF 01 0A 28 4E FF,010A284E,1,000010100010100001001110,10401.21875
1766337435.104008,FF 03 0F CB FD FF,030FCBFD,3,000011111100101111111101,7.898414611816406
1766337435.104008,FF 04 00 06 48 FF,04000648,4,000000000000011001001000,0.392578125
1766337435.104008,FF 01 0A 28 4E FF,010A284E,1,000010100010100001001110,10401.21875
1766337435.104008,FF 01 0A 28 4E FF,010A284E,1,000010100010100001001110,10401.21875
1766337435.104008,FF 03 0F CB FD FF,030FCBFD,3,000011111100101111111101,7.898414611816406
1766337435.104008,FF 04 00 06 48 FF,04000648,4,000000000000011001001000,0.392578125
1766337435.104008,FF 01 0A 28 4E FF,010A284E,1,000010100010100001001110,10401.21875
1766337435.104008,FF 01 0A 28 4E FF,010A284E,1,000010100010100001001110,10401.21875
1766337435.104008,FF 03 0F C3 20 FF,030FC320,3,000011111100001100100000,7.881103515625
1766337435.104008,FF 04 00 06 41 FF,04000641,4,000000000000011001000001,0.390869140625
1766337435.104008,FF 01 0A 29 B5 FF,010A29B5,1,000010100010100110110101,10406.828125
1766337435.104008,FF 01 0A 29 B5 FF,010A29B5,1,000010100010100110110101,10406.828125
1766337435.104008,FF 03 0F C3 20 FF,030FC320,3,000011111100001100100000,7.881103515625
1766337435.104008,FF 04 00 06 41 FF,04000641,4,000000000000011001000001,0.390869140625
1766337435.104008,FF 01 0A 29 B5 FF,010A29B5,1,000010100010100110110101,10406.828125
1766337435.104008,FF 01 0A 29 B5 FF,010A29B5,1,000010100010100110110101,10406.828125
1766337435.104008,FF 03 0F C3 20 FF,030FC320,3,000011111100001100100000,7.881103515625
1766337435.104008,FF 04 00 06 41 FF,04000641,4,000000000000011001000001,0.390869140625
1766337435.104008,FF 01 0A 29 B5 FF,010A29B5,1,000010100010100110110101,10406.828125
1766337435.104008,FF 01 0A 29 B5 FF,010A29B5,1,000010100010100110110101,10406.828125
1766337435.104008,FF 03 0F BA 3D FF,030FBA3D,3,000011111011101000111101,7.863746643066406
1766337435.104008,FF 04 00 06 41 FF,04000641,4,000000000000011001000001,0.390869140625
1766337435.104008,FF 01 0A 2B 1D FF,010A2B1D,1,000010100010101100011101,10412.453125
1766337435.104008,FF 01 0A 2B 1D FF,010A2B1D,1,000010100010101100011101,10412.453125
1766337435.104008,FF 03 0F BA 3D FF,030FBA3D,3,000011111011101000111101,7.863746643066406
1766337435.104008,FF 04 00 06 41 FF,04000641,4,000000000000011001000001,0.390869140625
1766337435.104008,FF 01 0A 2B 1D FF,010A2B1D,1,000010100010101100011101,10412.453125
1766337435.104008,FF 01 0A 2B 1D FF,010A2B1D,1,000010100010101100011101,10412.453125
1766337435.104008,FF 03 0F BA 3D FF,030FBA3D,3,000011111011101000111101,7.863746643066406
1766337435.104008,FF 04 00 06 41 FF,04000641,4,000000000000011001000001,0.390869140625
1766337435.104008,FF 01 0A 2B 1D FF,010A2B1D,1,000010100010101100011101,10412.453125
1766337435.104008,FF 01 0A 2B 1D FF,010A2B1D,1,000010100010101100011101,10412.453125
1766337435.104008,FF 03 0F B1 60 FF,030FB160,3,000011111011000101100000,7.846435546875
1766337435.104008,FF 04 00 06 39 FF,04000639,4,000000000000011000111001,0.388916015625
1766337435.104008,FF 01 0A 2C 84 FF,010A2C84,1,000010100010110010000100,10418.0625
1766337435.104008,FF 01 0A 2C 84 FF,010A2C84,1,000010100010110010000100,10418.0625
1766337435.104008,FF 03 0F B1 60 FF,030FB160,3,000011111011000101100000,7.846435546875
1766337435.104008,FF 04 00 06 39 FF,04000639,4,000000000000011000111001,0.388916015625
1766337435.104008,FF 01 0A 2C 84 FF,010A2C84,1,000010100010110010000100,10418.0625
1766337435.104008,FF 01 0A 2C 84 FF,010A2C84,1,000010100010110010000100,10418.0625
1766337435.104008,FF 03 0F B1 60 FF,030FB160,3,000011111011000101100000,7.846435546875
1766337435.104008,FF 04 00 06 39 FF,04000639,4,000000000000011000111001,0.388916015625
1766337435.125995,FF 01 0A 2C 84 FF,010A2C84,1,000010100010110010000100,10418.0625
1766337435.125995,FF 03 0F A8 7C FF,030FA87C,3,000011111010100001111100,7.829071044921875
1766337435.125995,FF 04 00 06 39 FF,04000639,4,000000000000011000111001,0.388916015625
1766337435.125995,FF 01 0A 2D EC FF,010A2DEC,1,000010100010110111101100,10423.6875
1766337435.125995,FF 01 0A 2D EC FF,010A2DEC,1,000010100010110111101100,10423.6875
1766337435.125995,FF 03 0F A8 7C FF,030FA87C,3,000011111010100001111100,7.829071044921875
1766337435.125995,FF 04 00 06 39 FF,04000639,4,000000000000011000111001,0.388916015625
1766337435.125995,FF 01 0A 2D EC FF,010A2DEC,1,000010100010110111101100,10423.6875
1766337435.125995,FF 01 0A 2D EC FF,010A2DEC,1,000010100010110111101100,10423.6875
1766337435.125995,FF 03 0F A8 7C FF,030FA87C,3,000011111010100001111100,7.829071044921875
1766337435.125995,FF 04 00 06 39 FF,04000639,4,000000000000011000111001,0.388916015625
1766337435.125995,FF 01 0A 2D EC FF,010A2DEC,1,000010100010110111101100,10423.6875
1766337435.125995,FF 01 0A 2D EC FF,010A2DEC,1,000010100010110111101100,10423.6875
1766337435.125995,FF 03 0F 9F 99 FF,030F9F99,3,000011111001111110011001,7.811714172363281
1766337435.125995,FF 04 00 06 32 FF,04000632,4,000000000000011000110010,0.38720703125
1766337435.125995,FF 01 0A 2F 54 FF,010A2F54,1,000010100010111101010100,10429.3125
1766337435.125995,FF 01 0A 2F 54 FF,010A2F54,1,000010100010111101010100,10429.3125
1766337435.125995,FF 03 0F 9F 99 FF,030F9F99,3,000011111001111110011001,7.811714172363281
1766337435.125995,FF 04 00 06 32 FF,04000632,4,000000000000011000110010,0.38720703125
1766337435.125995,FF 01 0A 2F 54 FF,010A2F54,1,000010100010111101010100,10429.3125
1766337435.125995,FF 01 0A 2F 54 FF,010A2F54,1,000010100010111101010100,10429.3125
1766337435.125995,FF 03 0F 9F 99 FF,030F9F99,3,000011111001111110011001,7.811714172363281
1766337435.125995,FF 04 00 06 32 FF,04000632,4,000000000000011000110010,0.38720703125
1766337435.125995,FF 01 0A 2F 54 FF,010A2F54,1,000010100010111101010100,10429.3125
1766337435.125995,FF 01 0A 2F 54 FF,010A2F54,1,000010100010111101010100,10429.3125
1766337435.125995,FF 03 0F 96 BC FF,030F96BC,3,000011111001011010111100,7.794403076171875
1766337435.125995,FF 04 00 06 32 FF,04000632,4,000000000000011000110010,0.38720703125
1766337435.125995,FF 01 0A 30 BB FF,010A30BB,1,000010100011000010111011,10434.921875
1766337435.125995,FF 01 0A 30 BB FF,010A30BB,1,000010100011000010111011,10434.921875
1766337435.125995,FF 03 0F 96 BC FF,030F96BC,3,000011111001011010111100,7.794403076171875
1766337435.125995,FF 04 00 06 32 FF,04000632,4,000000000000011000110010,0.38720703125
1766337435.125995,FF 01 0A 30 BB FF,010A30BB,1,000010100011000010111011,10434.921875
1766337435.125995,FF 01 0A 30 BB FF,010A30BB,1,000010100011000010111011,10434.921875
1766337435.125995,FF 03 0F 96 BC FF,030F96BC,3,000011111001011010111100,7.794403076171875
1766337435.125995,FF 04 00 06 32 FF,04000632,4,000000000000011000110010,0.38720703125
1766337435.125995,FF 01 0A 30 BB FF,010A30BB,1,000010100011000010111011,10434.921875
1766337435.125995,FF 01 0A 30 BB FF,010A30BB,1,000010100011000010111011,10434.921875
1766337435.125995,FF 03 0F 8D D8 FF,030F8DD8,3,000011111000110111011000,7.77703857421875
1766337435.125995,FF 04 00 06 32 FF,04000632,4,000000000000011000110010,0.38720703125
1766337435.125995,FF 01 0A 32 23 FF,010A3223,1,000010100011001000100011,10440.546875
1766337435.125995,FF 01 0A 32 23 FF,010A3223,1,000010100011001000100011,10440.546875
1766337435.14782,FF 04 00 06 32 FF,04000632,4,000000000000011000110010,0.38720703125
1766337435.14782,FF 01 0A 32 23 FF,010A3223,1,000010100011001000100011,10440.546875
1766337435.14782,FF 01 0A 32 23 FF,010A3223,1,000010100011001000100011,10440.546875
1766337435.14782,FF 03 0F 8D D8 FF,030F8DD8,3,000011111000110111011000,7.77703857421875
1766337435.14782,FF 04 00 06 32 FF,04000632,4,000000000000011000110010,0.38720703125
1766337435.14782,FF 01 0A 32 23 FF,010A3223,1,000010100011001000100011,10440.546875
1766337435.14782,FF 01 0A 32 23 FF,010A3223,1,000010100011001000100011,10440.546875
1766337435.14782,FF 03 0F 84 FB FF,030F84FB,3,000011111000010011111011,7.759727478027344
1766337435.14782,FF 04 00 06 2B FF,0400062B,4,000000000000011000101011,0.385498046875
1766337435.14782,FF 01 0A 33 8A FF,010A338A,1,000010100011001110001010,10446.15625
1766337435.14782,FF 01 0A 33 8A FF,010A338A,1,000010100011001110001010,10446.15625
1766337435.14782,FF 03 0F 84 FB FF,030F84FB,3,000011111000010011111011,7.759727478027344
1766337435.14782,FF 04 00 06 2B FF,0400062B,4,000000000000011000101011,0.385498046875
1766337435.14782,FF 01 0A 33 8A FF,010A338A,1,000010100011001110001010,10446.15625
1766337435.14782,FF 01 0A 33 8A FF,010A338A,1,000010100011001110001010,10446.15625
1766337435.14782,FF 03 0F 84 FB FF,030F84FB,3,000011111000010011111011,7.759727478027344
1766337435.14782,FF 04 00 06 2B FF,0400062B,4,000000000000011000101011,0.385498046875
1766337435.14782,FF 01 0A 33 8A FF,010A338A,1,000010100011001110001010,10446.15625
1766337435.14782,FF 01 0A 33 8A FF,010A338A,1,000010100011001110001010,10446.15625
1766337435.14782,FF 03 0F 7C 17 FF,030F7C17,3,000011110111110000010111,7.742362976074219
1766337435.14782,FF 04 00 06 2B FF,0400062B,4,000000000000011000101011,0.385498046875
1766337435.14782,FF 01 0A 34 F2 FF,010A34F2,1,000010100011010011110010,10451.78125
1766337435.14782,FF 01 0A 34 F2 FF,010A34F2,1,000010100011010011110010,10451.78125
1766337435.14782,FF 03 0F 7C 17 FF,030F7C17,3,000011110111110000010111,7.742362976074219
1766337435.14782,FF 04 00 06 2B FF,0400062B,4,000000000000011000101011,0.385498046875
1766337435.14782,FF 01 0A 34 F2 FF,010A34F2,1,000010100011010011110010,10451.78125
1766337435.14782,FF 01 0A 34 F2 FF,010A34F2,1,000010100011010011110010,10451.78125
1766337435.14782,FF 03 0F 7C 17 FF,030F7C17,3,000011110111110000010111,7.742362976074219
1766337435.14782,FF 04 00 06 2B FF,0400062B,4,000000000000011000101011,0.385498046875
1766337435.14782,FF 01 0A 34 F2 FF,010A34F2,1,000010100011010011110010,10451.78125
1766337435.14782,FF 01 0A 34 F2 FF,010A34F2,1,000010100011010011110010,10451.78125
1766337435.14782,FF 03 0F 73 34 FF,030F7334,3,000011110111001100110100,7.725006103515625
1766337435.14782,FF 04 00 06 24 FF,04000624,4,000000000000011000100100,0.3837890625
1766337435.14782,FF 01 0A 36 5A FF,010A365A,1,000010100011011001011010,10457.40625
1766337435.14782,FF 01 0A 36 5A FF,010A365A,1,000010100011011001011010,10457.40625
1766337435.14782,FF 03 0F 73 34 FF,030F7334,3,000011110111001100110100,7.725006103515625
1766337435.14782,FF 04 00 06 24 FF,04000624,4,000000000000011000100100,0.3837890625
1766337435.14782,FF 01 0A 36 5A FF,010A365A,1,000010100011011001011010,10457.40625
1766337435.14782,FF 01 0A 36 5A FF,010A365A,1,000010100011011001011010,10457.40625
1766337435.14782,FF 03 0F 73 34 FF,030F7334,3,000011110111001100110100,7.725006103515625
1766337435.14782,FF 04 00 06 24 FF,04000624,4,000000000000011000100100,0.3837890625
1766337435.14782,FF 01 0A 36 5A FF,010A365A,1,000010100011011001011010,10457.40625
1766337435.170041,FF 03 0F 6A 57 FF,030F6A57,3,000011110110101001010111,7.707695007324219
1766337435.170041,FF 04 00 06 24 FF,04000624,4,000000000000011000100100,0.3837890625
1766337435.170041,FF 01 0A 37 C1 FF,010A37C1,1,000010100011011111000001,10463.015625
1766337435.170041,FF 01 0A 37 C1 FF,010A37C1,1,000010100011011111000001,10463.015625
1766337435.170041,FF 03 0F 6A 57 FF,030F6A57,3,000011110110101001010111,7.707695007324219
1766337435.170041,FF 04 00 06 24 FF,04000624,4,000000000000011000100100,0.3837890625
1766337435.170041,FF 01 0A 37 C1 FF,010A37C1,1,000010100011011111000001,10463.015625
1766337435.170041,FF 01 0A 37 C1 FF,010A37C1,1,000010100011011111000001,10463.015625
1766337435.170041,FF 03 0F 6A 57 FF,030F6A57,3,000011110110101001010111,7.707695007324219
1766337435.170041,FF 04 00 06 24 FF,04000624,4,000000000000011000100100,0.3837890625
1766337435.170041,FF 01 0A 37 C1 FF,010A37C1,1,000010100011011111000001,10463.015625
1766337435.170041,FF 01 0A 37 C1 FF,010A37C1,1,000010100011011111000001,10463.015625
1766337435.170041,FF 03 0F 61 73 FF,030F6173,3,000011110110000101110011,7.690330505371094
1766337435.170041,FF 04 00 06 1C FF,0400061C,4,000000000000011000011100,0.3818359375
1766337435.170041,FF 01 0A 39 29 FF,010A3929,1,000010100011100100101001,10468.640625
1766337435.170041,FF 01 0A 39 29 FF,010A3929,1,000010100011100100101001,10468.640625
1766337435.170041,FF 03 0F 61 73 FF,030F6173,3,000011110110000101110011,7.690330505371094
1766337435.170041,FF 04 00 06 1C FF,0400061C,4,000000000000011000011100,0.3818359375
1766337435.170041,FF 01 0A 39 29 FF,010A3929,1,000010100011100100101001,10468.640625
1766337435.170041,FF 01 0A 39 29 FF,010A3929,1,000010100011100100101001,10468.640625
1766337435.170041,FF 03 0F 61 73 FF,030F6173,3,000011110110000101110011,7.690330505371094
1766337435.170041,FF 04 00 06 1C FF,0400061C,4,000000000000011000011100,0.3818359375
1766337435.170041,FF 01 0A 39 29 FF,010A3929,1,000010100011100100101001,10468.640625
1766337435.170041,FF 01 0A 39 29 FF,010A3929,1,000010100011100100101001,10468.640625
1766337435.170041,FF 03 0F 58 96 FF,030F5896,3,000011110101100010010110,7.6730194091796875
1766337435.170041,FF 04 00 06 1C FF,0400061C,4,000000000000011000011100,0.3818359375
1766337435.170041,FF 01 0A 3A 90 FF,010A3A90,1,000010100011101010010000,10474.25
1766337435.170041,FF 01 0A 3A 90 FF,010A3A90,1,000010100011101010010000,10474.25
1766337435.170041,FF 03 0F 58 96 FF,030F5896,3,000011110101100010010110,7.6730194091796875
1766337435.170041,FF 04 00 06 1C FF,0400061C,4,000000000000011000011100,0.3818359375
1766337435.170041,FF 01 0A 3A 90 FF,010A3A90,1,000010100011101010010000,10474.25
1766337435.170041,FF 01 0A 3A 90 FF,010A3A90,1,000010100011101010010000,10474.25
1766337435.170041,FF 03 0F 58 96 FF,030F5896,3,000011110101100010010110,7.6730194091796875
1766337435.170041,FF 04 00 06 1C FF,0400061C,4,000000000000011000011100,0.3818359375
1766337435.170041,FF 01 0A 3A 90 FF,010A3A90,1,000010100011101010010000,10474.25
1766337435.170041,FF 01 0A 3A 90 FF,010A3A90,1,000010100011101010010000,10474.25
1766337435.170041,FF 03 0F 4F B3 FF,030F4FB3,3,000011110100111110110011,7.655662536621094
1766337435.170041,FF 04 00 06 15 FF,04000615,4,000000000000011000010101,0.380126953125
1766337435.170041,FF 01 0A 3B F8 FF,010A3BF8,1,000010100011101111111000,10479.875
1766337435.170041,FF 01 0A 3B F8 FF,010A3BF8,1,000010100011101111111000,10479.875
1766337435.170041,FF 03 0F 4F B3 FF,030F4FB3,3,000011110100111110110011,7.655662536621094
1766337435.170041,FF 04 00 06 15 FF,04000615,4,000000000000011000010101,0.380126953125
1766337435.19299,FF 01 0A 3B F8 FF,010A3BF8,1,000010100011101111111000,10479.875
1766337435.19299,FF 03 0F 4F B3 FF,030F4FB3,3,000011110100111110110011,7.655662536621094
1766337435.19299,FF 04 00 06 15 FF,04000615,4,000000000000011000010101,0.380126953125
1766337435.19299,FF 01 0A 3B F8 FF,010A3BF8,1,000010100011101111111000,10479.875
1766337435.19299,FF 01 0A 3B F8 FF,010A3BF8,1,000010100011101111111000,10479.875
1766337435.19299,FF 03 0F 46 CF FF,030F46CF,3,000011110100011011001111,7.638298034667969
1766337435.19299,FF 04 00 06 15 FF,04000615,4,000000000000011000010101,0.380126953125
1766337435.19299,FF 01 0A 3D 60 FF,010A3D60,1,000010100011110101100000,10485.5
1766337435.19299,FF 01 0A 3D 60 FF,010A3D60,1,000010100011110101100000,10485.5
1766337435.19299,FF 03 0F 46 CF FF,030F46CF,3,000011110100011011001111,7.638298034667969
1766337435.19299,FF 04 00 06 15 FF,04000615,4,000000000000011000010101,0.380126953125
1766337435.19299,FF 01 0A 3D 60 FF,010A3D60,1,000010100011110101100000,10485.5
1766337435.19299,FF 01 0A 3D 60 FF,010A3D60,1,000010100011110101100000,10485.5
1766337435.19299,FF 03 0F 46 CF FF,030F46CF,3,000011110100011011001111,7.638298034667969
1766337435.19299,FF 04 00 06 15 FF,04000615,4,000000000000011000010101,0.380126953125
1766337435.19299,FF 01 0A 3D 60 FF,010A3D60,1,000010100011110101100000,10485.5
1766337435.19299,FF 01 0A 3D 60 FF,010A3D60,1,000010100011110101100000,10485.5
1766337435.19299,FF 03 0F 3D F2 FF,030F3DF2,3,000011110011110111110010,7.6209869384765625
1766337435.19299,FF 04 00 06 15 FF,04000615,4,000000000000011000010101,0.380126953125
1766337435.19299,FF 01 0A 3E C7 FF,010A3EC7,1,000010100011111011000111,10491.109375
1766337435.19299,FF 01 0A 3E C7 FF,010A3EC7,1,000010100011111011000111,10491.109375
1766337435.19299,FF 03 0F 3D F2 FF,030F3DF2,3,000011110011110111110010,7.6209869384765625
1766337435.19299,FF 04 00 06 15 FF,04000615,4,000000000000011000010101,0.380126953125
1766337435.19299,FF 01 0A 3E C7 FF,010A3EC7,1,000010100011111011000111,10491.109375
1766337435.19299,FF 01 0A 3E C7 FF,010A3EC7,1,000010100011111011000111,10491.109375
1766337435.19299,FF 03 0F 3D F2 FF,030F3DF2,3,000011110011110111110010,7.6209869384765625
1766337435.19299,FF 04 00 06 15 FF,04000615,4,000000000000011000010101,0.380126953125
1766337435.19299,FF 01 0A 3E C7 FF,010A3EC7,1,000010100011111011000111,10491.109375
1766337435.19299,FF 01 0A 3E C7 FF,010A3EC7,1,000010100011111011000111,10491.109375
1766337435.19299,FF 03 0F 35 0E FF,030F350E,3,000011110011010100001110,7.6036224365234375
1766337435.19299,FF 04 00 06 0E FF,0400060E,4,000000000000011000001110,0.37841796875
1766337435.19299,FF 01 0A 40 2F FF,010A402F,1,000010100100000000101111,10496.734375
1766337435.19299,FF 01 0A 40 2F FF,010A402F,1,000010100100000000101111,10496.734375
1766337435.19299,FF 03 0F 35 0E FF,030F350E,3,000011110011010100001110,7.6036224365234375
1766337435.19299,FF 04 00 06 0E FF,0400060E,4,000000000000011000001110,0.37841796875
1766337435.19299,FF 01 0A 40 2F FF,010A402F,1,000010100100000000101111,10496.734375
1766337435.19299,FF 01 0A 40 2F FF,010A402F,1,000010100100000000101111,10496.734375
1766337435.19299,FF 03 0F 35 0E FF,030F350E,3,000011110011010100001110,7.6036224365234375
1766337435.19299,FF 04 00 06 0E FF,0400060E,4,000000000000011000001110,0.37841796875
1766337435.19299,FF 01 0A 40 2F FF,010A402F,1,000010100100000000101111,10496.734375
1766337435.19299,FF 01 0A 40 2F FF,010A402F,1,000010100100000000101111,10496.734375
1766337435.214923,FF 04 00 06 0E FF,0400060E,4,000000000000011000001110,0.37841796875
1766337435.214923,FF 01 0A 41 96 FF,010A4196,1,000010100100000110010110,10502.34375
1766337435.214923,FF 01 0A 41 96 FF,010A4196,1,000010100100000110010110,10502.34375
1766337435.214923,FF 03 0F 2C 31 FF,030F2C31,3,000011110010110000110001,7.586311340332031
1766337435.214923,FF 04 00 06 0E FF,0400060E,4,000000000000011000001110,0.37841796875
1766337435.214923,FF 01 0A 41 96 FF,010A4196,1,000010100100000110010110,10502.34375
1766337435.214923,FF 01 0A 41 96 FF,010A4196,1,000010100100000110010110,10502.34375
1766337435.214923,FF 03 0F 2C 31 FF,030F2C31,3,000011110010110000110001,7.586311340332031
